Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance.x,ModeratelyActiveDistance.x,LightActiveDistance.x,SedentaryActiveDistance.x,VeryActiveMinutes.x,FairlyActiveMinutes.x,LightlyActiveMinutes.x,SedentaryMinutes.x,Calories.x,Calories.y,SedentaryMinutes.y,LightlyActiveMinutes.y,FairlyActiveMinutes.y,VeryActiveMinutes.y,SedentaryActiveDistance.y,LightActiveDistance.y,ModeratelyActiveDistance.y,VeryActiveDistance.y,StepTotal,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed
8053475328,4/12/2016,18060,14.1199998855591,14.1199998855591,0,11.6400003433228,0.389999985694885,2.09999990463257,0,116,8,123,1193,3186,3186,1193,123,8,116,0,2.09999990463257,0.389999985694885,11.6400003433228,18060,NA,NA,NA
8053475328,4/13/2016,16433,13.3500003814697,13.3500003814697,0,10.4300003051758,0.469999998807907,2.45000004768372,0,95,12,156,1177,3140,3140,1177,156,12,95,0,2.45000004768372,0.469999998807907,10.4300003051758,16433,NA,NA,NA
8053475328,4/14/2016,20159,15.9700002670288,15.9700002670288,0,12.3400001525879,0.209999993443489,3.35999989509583,0,119,5,193,1123,3411,3411,1123,193,5,119,0,3.35999989509583,0.209999993443489,12.3400001525879,20159,NA,NA,NA
8053475328,4/15/2016,20669,16.2399997711182,16.2399997711182,0,13.2600002288818,0.389999985694885,2.58999991416931,0,132,8,158,1142,3410,3410,1142,158,8,132,0,2.58999991416931,0.389999985694885,13.2600002288818,20669,NA,NA,NA
8053475328,4/16/2016,14549,11.1099996566772,11.1099996566772,0,9.35999965667725,0.270000010728836,1.49000000953674,0,96,6,83,1255,2867,2867,1255,83,6,96,0,1.49000000953674,0.270000010728836,9.35999965667725,14549,NA,NA,NA
8053475328,4/17/2016,18827,13.6899995803833,13.6899995803833,0,9.23999977111816,0.800000011920929,3.64000010490417,0,111,21,195,1113,3213,3213,1113,195,21,111,0,3.64000010490417,0.800000011920929,9.23999977111816,18827,NA,NA,NA
8053475328,4/18/2016,17076,12.6599998474121,12.6599998474121,0,9.07999992370605,0.230000004172325,3.34999990463257,0,102,6,195,1137,3133,3133,1137,195,6,102,0,3.34999990463257,0.230000004172325,9.07999992370605,17076,NA,NA,NA
8053475328,4/19/2016,15929,12.4799995422363,12.4799995422363,0,9.22000026702881,0.310000002384186,2.95000004768372,0,90,7,191,1152,3114,3114,1152,191,7,90,0,2.95000004768372,0.310000002384186,9.22000026702881,15929,NA,NA,NA
8053475328,4/20/2016,15108,12.1899995803833,12.1899995803833,0,9.57999992370605,0.230000004172325,2.38000011444092,0,89,5,158,695,3043,3043,695,158,5,89,0,2.38000011444092,0.230000004172325,9.57999992370605,15108,1,486,493
8053475328,4/21/2016,16057,12.5100002288818,12.5100002288818,0,9.67000007629395,0.25,2.57999992370605,0,100,6,170,1164,3103,3103,1164,170,6,100,0,2.57999992370605,0.25,9.67000007629395,16057,NA,NA,NA
8053475328,4/22/2016,10520,8.28999996185303,8.28999996185303,0,6.26000022888184,0.150000005960464,1.87999999523163,0,60,3,117,1260,2655,2655,1260,117,3,60,0,1.87999999523163,0.150000005960464,6.26000022888184,10520,NA,NA,NA
8053475328,4/23/2016,22359,17.1900005340576,17.1900005340576,0,12.539999961853,0.629999995231628,4.01999998092651,0,125,14,223,741,3554,3554,741,223,14,125,0,4.01999998092651,0.629999995231628,12.539999961853,22359,1,331,337
8053475328,4/24/2016,22988,17.9500007629395,17.9500007629395,0,13.1300001144409,1.54999995231628,3.25999999046326,0,129,33,182,1096,3577,3577,1096,182,33,129,0,3.25999999046326,1.54999995231628,13.1300001144409,22988,NA,NA,NA
8053475328,4/25/2016,20500,15.6899995803833,15.6899995803833,0,11.3699998855591,0.46000000834465,3.85999989509583,0,118,9,209,1104,3403,3403,1104,209,9,118,0,3.85999989509583,0.46000000834465,11.3699998855591,20500,NA,NA,NA
8053475328,4/26/2016,12685,9.61999988555908,9.61999988555908,0,6.30999994277954,0.200000002980232,3.09999990463257,0,68,5,185,1182,2846,2846,1182,185,5,68,0,3.09999990463257,0.200000002980232,6.30999994277954,12685,NA,NA,NA
8053475328,4/27/2016,12422,9.81999969482422,9.81999969482422,0,6.46000003814697,0.430000007152557,2.9300000667572,0,60,10,183,1187,2852,2852,1187,183,10,60,0,2.9300000667572,0.430000007152557,6.46000003814697,12422,NA,NA,NA
8053475328,4/28/2016,15447,12.3999996185303,12.3999996185303,0,9.67000007629395,0.389999985694885,2.34999990463257,0,90,9,153,1188,3062,3062,1188,153,9,90,0,2.34999990463257,0.389999985694885,9.67000007629395,15447,NA,NA,NA
8053475328,4/29/2016,12315,9.64999961853027,9.64999961853027,0,6.17000007629395,0.310000002384186,3.17000007629395,0,58,8,159,1215,2794,2794,1215,159,8,58,0,3.17000007629395,0.310000002384186,6.17000007629395,12315,NA,NA,NA
8053475328,4/30/2016,7135,5.59000015258789,5.59000015258789,0,2.99000000953674,0.0599999986588955,2.53999996185303,0,27,1,131,1281,2408,2408,1281,131,1,27,0,2.53999996185303,0.0599999986588955,2.99000000953674,7135,NA,NA,NA
8053475328,5/1/2016,1170,0.850000023841858,0.850000023841858,0,0,0,0.850000023841858,0,0,0,51,1389,1886,1886,1389,51,0,0,0,0.850000023841858,0,0,1170,NA,NA,NA
8053475328,5/10/2016,14810,11.3599996566772,11.3599996566772,0,9.09000015258789,0.419999986886978,1.85000002384186,0,96,10,115,1219,2926,2926,1219,115,10,96,0,1.85000002384186,0.419999986886978,9.09000015258789,14810,NA,NA,NA
8053475328,5/11/2016,12209,9.39999961853027,9.39999961853027,0,6.07999992370605,0.280000001192093,3.03999996185303,0,60,7,184,1189,2809,2809,1189,184,7,60,0,3.03999996185303,0.280000001192093,6.07999992370605,12209,NA,NA,NA
8053475328,5/12/2016,4998,3.91000008583069,3.91000008583069,0,2.95000004768372,0.200000002980232,0.759999990463257,0,28,4,39,839,1505,1505,839,39,4,28,0,0.759999990463257,0.200000002980232,2.95000004768372,4998,NA,NA,NA
8053475328,5/2/2016,1969,1.42999994754791,1.42999994754791,0,0,0,1.42999994754791,0,0,0,95,1345,1988,1988,1345,95,0,0,0,1.42999994754791,0,0,1969,NA,NA,NA
8053475328,5/3/2016,15484,11.8999996185303,11.8999996185303,0,8.39000034332275,0.930000007152557,2.58999991416931,0,87,22,165,1166,3023,3023,1166,165,22,87,0,2.58999991416931,0.930000007152557,8.39000034332275,15484,NA,NA,NA
8053475328,5/4/2016,14581,11.1499996185303,11.1499996185303,0,8.81999969482422,0.400000005960464,1.9099999666214,0,89,8,123,1220,2918,2918,1220,123,8,89,0,1.9099999666214,0.400000005960464,8.81999969482422,14581,NA,NA,NA
8053475328,5/5/2016,14990,11.5100002288818,11.5100002288818,0,8.85000038146973,0.449999988079071,2.21000003814697,0,93,9,130,1208,2950,2950,1208,130,9,93,0,2.21000003814697,0.449999988079071,8.85000038146973,14990,NA,NA,NA
8053475328,5/6/2016,13953,11,11,0,9.10000038146973,0.689999997615814,1.21000003814697,0,90,15,90,1245,2859,2859,1245,90,15,90,0,1.21000003814697,0.689999997615814,9.10000038146973,13953,NA,NA,NA
8053475328,5/7/2016,19769,15.6700000762939,15.6700000762939,0,12.4399995803833,0.879999995231628,2.34999990463257,0,121,20,148,1076,3331,3331,1076,148,20,121,0,2.34999990463257,0.879999995231628,12.4399995803833,19769,NA,NA,NA
8053475328,5/8/2016,22026,17.6499996185303,17.6499996185303,0,13.3999996185303,0.589999973773956,3.66000008583069,0,125,14,228,1073,3589,3589,1073,228,14,125,0,3.66000008583069,0.589999973773956,13.3999996185303,22026,NA,NA,NA
8053475328,5/9/2016,12465,9.38000011444092,9.38000011444092,0,6.11999988555908,0.569999992847443,2.69000005722046,0,66,12,148,1214,2765,2765,1214,148,12,66,0,2.69000005722046,0.569999992847443,6.11999988555908,12465,NA,NA,NA
8253242879,4/12/2016,9033,7.15999984741211,7.15999984741211,0,5.42999982833862,0.140000000596046,1.5900000333786,0,40,2,154,1244,2044,2044,1244,154,2,40,0,1.5900000333786,0.140000000596046,5.42999982833862,9033,NA,NA,NA
8253242879,4/13/2016,8053,6.09999990463257,6.09999990463257,0,4.17000007629395,0.629999995231628,1.30999994277954,0,35,11,96,1298,1935,1935,1298,96,11,35,0,1.30999994277954,0.629999995231628,4.17000007629395,8053,NA,NA,NA
8253242879,4/14/2016,5234,3.46000003814697,3.46000003814697,0,1.92999994754791,0.990000009536743,0.540000021457672,0,29,16,33,1362,1705,1705,1362,33,16,29,0,0.540000021457672,0.990000009536743,1.92999994754791,5234,NA,NA,NA
8253242879,4/15/2016,2672,1.76999998092651,1.76999998092651,0,0,0,1.75999999046326,0,0,0,105,1335,1632,1632,1335,105,0,0,0,1.75999999046326,0,0,2672,NA,NA,NA
8253242879,4/16/2016,9256,6.1399998664856,6.1399998664856,0,0.430000007152557,3.26999998092651,2.45000004768372,0,6,51,115,1268,1880,1880,1268,115,51,6,0,2.45000004768372,3.26999998092651,0.430000007152557,9256,NA,NA,NA
8253242879,4/17/2016,10204,7.90999984741211,7.90999984741211,0,5.42999982833862,0.150000005960464,2.32999992370605,0,41,5,157,1237,2112,2112,1237,157,5,41,0,2.32999992370605,0.150000005960464,5.42999982833862,10204,NA,NA,NA
8253242879,4/18/2016,5151,3.48000001907349,3.48000001907349,0,1.03999996185303,0.629999995231628,1.79999995231628,0,16,16,130,1278,1829,1829,1278,130,16,16,0,1.79999995231628,0.629999995231628,1.03999996185303,5151,NA,NA,NA
8253242879,4/19/2016,4212,2.77999997138977,2.77999997138977,0,0,0,2.77999997138977,0,0,0,164,1276,1763,1763,1276,164,0,0,0,2.77999997138977,0,0,4212,NA,NA,NA
8253242879,4/20/2016,6466,4.26999998092651,4.26999998092651,0,0.330000013113022,0.819999992847443,3.10999989509583,0.00999999977648258,5,18,216,1201,1931,1931,1201,216,18,5,0.00999999977648258,3.10999989509583,0.819999992847443,0.330000013113022,6466,NA,NA,NA
8253242879,4/21/2016,11268,8.5600004196167,8.5600004196167,0,5.88000011444092,0.930000007152557,1.75,0,49,20,172,1199,2218,2218,1199,172,20,49,0,1.75,0.930000007152557,5.88000011444092,11268,NA,NA,NA
8253242879,4/22/2016,2824,1.87000000476837,1.87000000476837,0,0,0,1.87000000476837,0,0,0,120,1320,1651,1651,1320,120,0,0,0,1.87000000476837,0,0,2824,NA,NA,NA
8253242879,4/23/2016,9282,6.26000022888184,6.26000022888184,0,2.08999991416931,1.03999996185303,3.13000011444092,0,30,26,191,1193,2132,2132,1193,191,26,30,0,3.13000011444092,1.03999996185303,2.08999991416931,9282,NA,NA,NA
8253242879,4/24/2016,8905,7.13000011444092,7.13000011444092,0,5.59999990463257,0.189999997615814,1.3400000333786,0,41,4,82,1313,1976,1976,1313,82,4,41,0,1.3400000333786,0.189999997615814,5.59999990463257,8905,NA,NA,NA
8253242879,4/25/2016,6829,4.51000022888184,4.51000022888184,0,0.360000014305115,2.39000010490417,1.76999998092651,0,7,54,118,1261,1909,1909,1261,118,54,7,0,1.76999998092651,2.39000010490417,0.360000014305115,6829,NA,NA,NA
8253242879,4/26/2016,4562,3.03999996185303,3.03999996185303,0,1.17999994754791,0.490000009536743,1.37000000476837,0,19,14,108,1299,1813,1813,1299,108,14,19,0,1.37000000476837,0.490000009536743,1.17999994754791,4562,NA,NA,NA
8253242879,4/27/2016,10232,8.18000030517578,8.18000030517578,0,6.23999977111816,0.230000004172325,1.70000004768372,0,45,5,104,1286,2008,2008,1286,104,5,45,0,1.70000004768372,0.230000004172325,6.23999977111816,10232,NA,NA,NA
8253242879,4/28/2016,2718,1.79999995231628,1.79999995231628,0,0.670000016689301,0.779999971389771,0.340000003576279,0,11,16,20,1393,1580,1580,1393,20,16,11,0,0.340000003576279,0.779999971389771,0.670000016689301,2718,NA,NA,NA
8253242879,4/29/2016,6260,4.26000022888184,4.26000022888184,0,1.28999996185303,0.540000021457672,2.40000009536743,0,16,14,136,1257,1854,1854,1257,136,14,16,0,2.40000009536743,0.540000021457672,1.28999996185303,6260,NA,NA,NA
8253242879,4/30/2016,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8378563200,4/12/2016,7626,6.05000019073486,6.05000019073486,2.25308108329773,0.829999983310699,0.709999978542328,4.5,0,65,15,156,723,3635,3635,723,156,15,65,0,4.5,0.709999978542328,0.829999983310699,7626,1,338,356
8378563200,4/13/2016,12386,9.81999969482422,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0,116,14,169,680,4079,4079,680,169,14,116,0,4.21000003814697,0.649999976158142,4.96000003814697,12386,2,447,487
8378563200,4/14/2016,13318,10.5600004196167,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0,123,21,174,699,4163,4163,699,174,21,123,0,3.91000008583069,1.02999997138977,5.61999988555908,13318,1,424,455
8378563200,4/15/2016,14461,11.4700002670288,11.4700002670288,0,4.90999984741211,1.14999997615814,5.40999984741211,0,60,23,190,729,3666,3666,729,190,23,60,0,5.40999984741211,1.14999997615814,4.90999984741211,14461,1,513,533
8378563200,4/16/2016,11207,8.89000034332275,8.89000034332275,0,5.36999988555908,1.07000005245209,2.44000005722046,0,64,21,142,563,3363,3363,563,142,21,64,0,2.44000005722046,1.07000005245209,5.36999988555908,11207,2,611,689
8378563200,4/17/2016,2132,1.69000005722046,1.69000005722046,0,0,0,1.69000005722046,0,0,0,93,599,2572,2572,599,93,0,0,0,1.69000005722046,0,0,2132,2,525,591
8378563200,4/18/2016,13630,10.8100004196167,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0,117,10,174,720,4157,4157,720,174,10,117,0,5.19999980926514,0.560000002384186,5.05000019073486,13630,1,398,451
8378563200,4/19/2016,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0,120,19,154,737,4092,4092,737,154,19,120,0,4.17999982833862,0.879999995231628,5.30000019073486,13070,1,387,421
8378563200,4/20/2016,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0,82,8,169,763,3787,3787,763,169,8,82,0,4.78000020980835,0.439999997615814,2.23000001907349,9388,1,381,409
8378563200,4/21/2016,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0,137,16,145,677,4236,4236,677,145,16,137,0,4.28999996185303,0.819999992847443,6.90000009536743,15148,1,396,417
8378563200,4/22/2016,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0,113,12,159,769,4044,4044,769,159,12,113,0,4.17999982833862,0.589999973773956,4.90999984741211,12200,1,441,469
8378563200,4/23/2016,5709,4.53000020980835,4.53000020980835,0,1.51999998092651,0.519999980926514,2.48000001907349,0,19,10,136,740,2908,2908,740,136,10,19,0,2.48000001907349,0.519999980926514,1.51999998092651,5709,1,565,591
8378563200,4/24/2016,3703,2.94000005722046,2.94000005722046,0,0,0,2.94000005722046,0,0,0,135,734,2741,2741,734,135,0,0,0,2.94000005722046,0,0,3703,1,458,492
8378563200,4/25/2016,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0,117,16,141,692,4005,4005,692,141,16,117,0,3.92000007629395,0.870000004768372,5.05000019073486,12405,1,388,402
8378563200,4/25/2016,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0,117,16,141,692,4005,4005,692,141,16,117,0,3.92000007629395,0.870000004768372,5.05000019073486,12405,1,388,402
8378563200,4/26/2016,16208,12.8500003814697,12.8500003814697,0,7.51000022888184,0.920000016689301,4.42000007629395,0,90,18,161,593,3763,3763,593,161,18,90,0,4.42000007629395,0.920000016689301,7.51000022888184,16208,1,550,584
8378563200,4/27/2016,7359,5.84000015258789,5.84000015258789,0,0.330000013113022,0.180000007152557,5.32999992370605,0,4,4,192,676,3061,3061,676,192,4,4,0,5.32999992370605,0.180000007152557,0.330000013113022,7359,1,531,600
8378563200,4/28/2016,5417,4.30000019073486,4.30000019073486,0,0.899999976158142,0.490000009536743,2.91000008583069,0,11,10,139,711,2884,2884,711,139,10,11,0,2.91000008583069,0.490000009536743,0.899999976158142,5417,1,506,556
8378563200,4/29/2016,6175,4.90000009536743,4.90000009536743,0,0.25,0.360000014305115,4.26999998092651,0,3,7,172,767,2982,2982,767,172,7,3,0,4.26999998092651,0.360000014305115,0.25,6175,1,527,562
8378563200,4/30/2016,2946,2.33999991416931,2.33999991416931,0,0,0,2.33999991416931,0,0,0,121,780,2660,2660,780,121,0,0,0,2.33999991416931,0,0,2946,1,468,555
8378563200,5/1/2016,11419,9.0600004196167,9.0600004196167,0,6.03000020980835,0.560000002384186,2.47000002861023,0,71,10,127,669,3369,3369,669,127,10,71,0,2.47000002861023,0.560000002384186,6.03000020980835,11419,NA,NA,NA
8378563200,5/10/2016,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0,63,13,152,840,3586,3586,840,152,13,63,0,3.92000007629395,0.639999985694885,0.660000026226044,6582,1,342,391
8378563200,5/11/2016,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0,72,10,184,763,3788,3788,763,184,10,72,0,5.26999998092651,0.589999973773956,1.38999998569489,9143,1,368,387
8378563200,5/12/2016,4561,3.61999988555908,3.61999988555908,0,0.649999976158142,0.270000010728836,2.69000005722046,0,8,6,102,433,1976,1976,433,102,6,8,0,2.69000005722046,0.270000010728836,0.649999976158142,4561,1,496,546
8378563200,5/2/2016,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0,63,4,142,802,3491,3491,802,142,4,63,0,4.01000022888184,0.170000001788139,0.629999995231628,6064,NA,NA,NA
8378563200,5/3/2016,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0,71,20,195,822,3784,3784,822,195,20,71,0,4.5,1.05999994277954,1.3400000333786,8712,NA,NA,NA
8378563200,5/4/2016,7875,6.23999977111816,6.23999977111816,0,1.55999994277954,0.490000009536743,4.19999980926514,0,19,10,167,680,3110,3110,680,167,10,19,0,4.19999980926514,0.490000009536743,1.55999994277954,7875,NA,NA,NA
8378563200,5/5/2016,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0,66,3,214,764,3783,3783,764,214,3,66,0,5.73999977111816,0.159999996423721,0.889999985694885,8567,NA,NA,NA
8378563200,5/6/2016,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0,74,5,166,831,3644,3644,831,166,5,74,0,3.77999997138977,0.25,1.54999995231628,7045,NA,NA,NA
8378563200,5/7/2016,4468,3.53999996185303,3.53999996185303,0,0,0,3.53999996185303,0,0,0,158,851,2799,2799,851,158,0,0,0,3.53999996185303,0,0,4468,NA,NA,NA
8378563200,5/8/2016,2943,2.32999992370605,2.32999992370605,0,0,0,2.32999992370605,0,0,0,139,621,2685,2685,621,139,0,0,0,2.32999992370605,0,0,2943,NA,NA,NA
8378563200,5/9/2016,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0,71,13,171,772,3721,3721,772,171,13,71,0,4.71999979019165,0.660000026226044,1.26999998092651,8382,NA,NA,NA
8583815059,4/12/2016,5014,3.91000008583069,3.91000008583069,0,0,0.330000013113022,3.57999992370605,0,0,7,196,1237,2650,2650,1237,196,7,0,0,3.57999992370605,0.330000013113022,0,5014,NA,NA,NA
8583815059,4/13/2016,5571,4.34999990463257,4.34999990463257,0,0.150000005960464,0.970000028610229,3.23000001907349,0,2,23,163,1252,2654,2654,1252,163,23,2,0,3.23000001907349,0.970000028610229,0.150000005960464,5571,NA,NA,NA
8583815059,4/14/2016,3135,2.45000004768372,2.45000004768372,0,0,0,2.4300000667572,0,0,0,134,1306,2443,2443,1306,134,0,0,0,2.4300000667572,0,0,3135,NA,NA,NA
8583815059,4/15/2016,3430,2.6800000667572,2.6800000667572,0,0,0,0.899999976158142,0,0,0,65,1375,2505,2505,1375,65,0,0,0,0.899999976158142,0,0,3430,NA,NA,NA
8583815059,4/16/2016,5319,4.15000009536743,4.15000009536743,0,0,0,0,0,0,0,0,1440,2693,2693,1440,0,0,0,0,0,0,0,5319,NA,NA,NA
8583815059,4/17/2016,3008,2.34999990463257,2.34999990463257,0,0,0,0,0,0,0,0,1440,2439,2439,1440,0,0,0,0,0,0,0,3008,NA,NA,NA
8583815059,4/18/2016,3864,3.00999999046326,3.00999999046326,0,0.310000002384186,1.05999994277954,1.35000002384186,0,4,22,105,1309,2536,2536,1309,105,22,4,0,1.35000002384186,1.05999994277954,0.310000002384186,3864,NA,NA,NA
8583815059,4/19/2016,5697,4.44000005722046,4.44000005722046,0,0.529999971389771,0.479999989271164,3.44000005722046,0,7,10,166,1257,2668,2668,1257,166,10,7,0,3.44000005722046,0.479999989271164,0.529999971389771,5697,NA,NA,NA
8583815059,4/20/2016,5273,4.1100001335144,4.1100001335144,0,0,1.03999996185303,3.0699999332428,0,0,27,167,1246,2647,2647,1246,167,27,0,0,3.0699999332428,1.03999996185303,0,5273,NA,NA,NA
8583815059,4/21/2016,8538,6.65999984741211,6.65999984741211,0,2.63000011444092,1.01999998092651,3.00999999046326,0,35,18,158,1229,2883,2883,1229,158,18,35,0,3.00999999046326,1.01999998092651,2.63000011444092,8538,NA,NA,NA
8583815059,4/22/2016,8687,6.78000020980835,6.78000020980835,0,0.28999999165535,2.41000008583069,4.07999992370605,0,4,54,212,1170,2944,2944,1170,212,54,4,0,4.07999992370605,2.41000008583069,0.28999999165535,8687,NA,NA,NA
8583815059,4/23/2016,9423,7.34999990463257,7.34999990463257,0,0.529999971389771,2.02999997138977,4.75,0,7,44,238,1151,3012,3012,1151,238,44,7,0,4.75,2.02999997138977,0.529999971389771,9423,NA,NA,NA
8583815059,4/24/2016,8286,6.46000003814697,6.46000003814697,0,0.150000005960464,2.04999995231628,4.26999998092651,0,2,44,206,1188,2889,2889,1188,206,44,2,0,4.26999998092651,2.04999995231628,0.150000005960464,8286,NA,NA,NA
8583815059,4/25/2016,4503,3.50999999046326,3.50999999046326,0,1.47000002861023,0.239999994635582,1.80999994277954,0,18,6,122,1294,2547,2547,1294,122,6,18,0,1.80999994277954,0.239999994635582,1.47000002861023,4503,NA,NA,NA
8583815059,4/26/2016,10499,8.1899995803833,8.1899995803833,0,0.0700000002980232,4.21999979019165,3.89000010490417,0,1,91,214,1134,3093,3093,1134,214,91,1,0,3.89000010490417,4.21999979019165,0.0700000002980232,10499,NA,NA,NA
8583815059,4/27/2016,12474,9.72999954223633,9.72999954223633,0,6.59999990463257,0.270000010728836,2.86999988555908,0,77,5,129,1229,3142,3142,1229,129,5,77,0,2.86999988555908,0.270000010728836,6.59999990463257,12474,NA,NA,NA
8583815059,4/28/2016,6174,4.82000017166138,4.82000017166138,0,0,1.20000004768372,3.60999989509583,0,0,28,203,1209,2757,2757,1209,203,28,0,0,3.60999989509583,1.20000004768372,0,6174,NA,NA,NA
8583815059,4/29/2016,15168,11.8299999237061,11.8299999237061,0,3.90000009536743,3,4.92000007629395,0,46,67,258,1069,3513,3513,1069,258,67,46,0,4.92000007629395,3,3.90000009536743,15168,NA,NA,NA
8583815059,4/30/2016,10085,7.86999988555908,7.86999988555908,0,0.150000005960464,1.27999997138977,6.42999982833862,0,2,28,317,1093,3164,3164,1093,317,28,2,0,6.42999982833862,1.27999997138977,0.150000005960464,10085,NA,NA,NA
8583815059,5/1/2016,4512,3.51999998092651,3.51999998092651,0,0.779999971389771,0.119999997317791,2.03999996185303,0,10,2,117,1311,2596,2596,1311,117,2,10,0,2.03999996185303,0.119999997317791,0.779999971389771,4512,NA,NA,NA
8583815059,5/10/2016,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2846,1226,162,43,9,0,3.72000002861023,2.00999999046326,0.689999997615814,8240,NA,NA,NA
8583815059,5/11/2016,8701,6.78999996185303,6.78999996185303,0,0.370000004768372,3.24000000953674,3.17000007629395,0,5,71,177,1106,2804,2804,1106,177,71,5,0,3.17000007629395,3.24000000953674,0.370000004768372,8701,NA,NA,NA
8583815059,5/12/2016,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8583815059,5/2/2016,8469,6.6100001335144,6.6100001335144,0,0,0,0,0,0,0,0,1440,2894,2894,1440,0,0,0,0,0,0,0,8469,NA,NA,NA
8583815059,5/3/2016,12015,9.36999988555908,9.36999988555908,0,0,0,0,0,0,0,0,1440,3212,3212,1440,0,0,0,0,0,0,0,12015,NA,NA,NA
8583815059,5/4/2016,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,2516,1440,0,0,0,0,0,0,0,3588,NA,NA,NA
8583815059,5/5/2016,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,3266,1370,70,0,0,0,1.17999994754791,0,0,12427,NA,NA,NA
8583815059,5/6/2016,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,2683,1250,166,22,2,0,3.23000001907349,1.19000005722046,0.140000000596046,5843,NA,NA,NA
8583815059,5/7/2016,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2810,1190,250,0,0,0,4.76999998092651,0,0,6117,NA,NA,NA
8583815059,5/8/2016,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2940,1183,182,72,3,0,3.66000008583069,3.30999994277954,0.219999998807907,9217,NA,NA,NA
8583815059,5/9/2016,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2947,1260,110,4,66,0,1.73000001907349,0.170000001788139,5.76000022888184,9877,NA,NA,NA
8792009665,4/12/2016,2564,1.63999998569489,1.63999998569489,0,0,0,1.63999998569489,0,0,0,116,831,2044,2044,831,116,0,0,0,1.63999998569489,0,0,2564,1,458,493
8792009665,4/13/2016,1320,0.839999973773956,0.839999973773956,0,0,0,0.839999973773956,0,0,0,82,806,1934,1934,806,82,0,0,0,0.839999973773956,0,0,1320,1,531,552
8792009665,4/14/2016,1219,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,853,1963,1963,853,84,0,0,0,0.779999971389771,0,0,1219,1,486,503
8792009665,4/15/2016,2483,1.5900000333786,1.5900000333786,0,0,0,1.5900000333786,0,0,0,126,937,2009,2009,937,126,0,0,0,1.5900000333786,0,0,2483,1,363,377
8792009665,4/16/2016,244,0.159999996423721,0.159999996423721,0,0,0,0.159999996423721,0,0,0,12,1428,1721,1721,1428,12,0,0,0,0.159999996423721,0,0,244,NA,NA,NA
8792009665,4/17/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,4/18/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,4/19/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,4/20/2016,3147,2.00999999046326,2.00999999046326,0,0,0.280000001192093,1.74000000953674,0,0,10,139,744,2188,2188,744,139,10,0,0,1.74000000953674,0.280000001192093,0,3147,1,528,547
